No.;Time;Comment;Scramble;Date;P.1
18107;10.52;;F L B2 U L2 D F R D F D2 F' L2 F2 L2 B2 D2 F' U2 R2;2023-06-09 18:41:03;10.52
18108;13.73;;U' F2 U R2 D' F2 U2 B2 L2 D L2 R B L2 D L R D' F U;2023-06-09 18:41:22;13.73
18109;11.74;;B2 L' D' F2 D U R2 U F2 L2 R2 U' F' D L R F2 D2 B L;2023-06-09 18:41:43;11.74
18110;12.95;;F R' L2 F' L2 D' F' R B R B2 R2 L F2 R U2 L' D2 R2 D2 F2;2023-06-09 18:42:18;12.95
18111;12.32;;U2 F' B R' B' L' U B F2 D2 R2 U2 L' U2 R' B2 L' F2 D;2023-06-09 18:42:50;12.32
18112;9.40;;F2 L' U2 R2 B2 R B2 L F2 R U2 D' B' R2 D U L' U' R D;2023-06-09 18:43:17;9.40
18113;9.74;;F' L2 D2 L2 B U2 F U2 B2 F' D2 L B R B' U2 R' U F2 U2;2023-06-09 18:43:34;9.74
18114;11.38;;F U' L2 U2 L2 B D2 B D2 U2 B D2 R2 F U R2 U' F L' U B;2023-06-09 18:43:51;11.38
18115;8.26;;U' F2 D' R2 F2 D U' L' B' U L R' B' L2 D2 B' F2;2023-06-09 18:44:10;8.26
18116;9.57;;U2 F2 L2 D L2 D2 U' L2 F2 U' F' L F2 D U' B' L' R U';2023-06-09 18:44:28;9.57
18117;12.54;;U' L' F2 U' R2 U B2 D R2 D B2 U' L' U L B L' B' U' F;2023-06-09 18:44:44;12.54
18118;12.04;;L D' B D2 B L2 F' D2 F' U2 L2 F' R2 F2 L' B' D2 U' R2 B D;2023-06-09 18:45:06;12.04
18119;9.92;;R2 U2 B2 U' R2 D F2 D R2 B2 U F' U L' B' D R' U2 F' D' U';2023-06-09 18:45:52;9.92
18120;10.81;;R' B R2 D2 R' U2 R2 F2 R F2 R D2 B2 F U' F2 U2 L F2 D;2023-06-09 18:46:09;10.81
18121;10.27;;B' U2 B D2 L2 R2 B' U2 B' U2 R2 B' U' R' F L' U L D' R' B';2023-06-09 18:46:28;10.27
18122;11.16;;L2 U' F2 D B2 U2 L2 D2 L2 U L' B' U2 F' D L B2 L' F' U';2023-06-09 18:46:48;11.16
18123;9.95;;L2 F2 R2 U F2 U2 L2 D F2 D2 B' R' F L' U2 B2 R' F' L;2023-06-09 18:47:09;9.95
18124;8.83;;D L2 B2 F2 D' U2 F2 R2 D2 B2 L2 F2 L B' R2 U B R2 U L D';2023-06-09 18:47:27;8.83
18125;12.79;;U2 L D2 B2 D' L2 U B2 D R2 U2 L2 R F L2 U2 B' D2 U' F';2023-06-09 18:47:45;12.79
18126;9.62;;F' B2 R2 F2 D2 U' F2 D U2 R2 U' F2 L B R' D F' U' R' F' R';2023-06-09 18:48:48;9.62
18127;9.66;;U2 F' L F2 U L2 D' F D' B2 D B2 R2 B2 U2 B2 D' R2 U B;2023-06-09 18:49:04;9.66
18128;13.24;;R' F L' D2 B2 D R2 U F2 D F2 U R2 U L U' F' L' B D F2;2023-06-09 18:49:22;13.24
18129;9.23;;B2 F2 U2 F2 R' D2 L B2 R U2 R2 U2 F U R2 U R2 B' F' D' L2;2023-06-09 18:49:44;9.23
18130;10.88;;D2 R F2 U2 F2 D2 F2 L2 B2 L' D2 R' D' B R2 U B L F' L2 B';2023-06-09 18:50:00;10.88
18131;10.21;;R2 F2 U2 L2 R2 B F2 D2 R2 F R2 F' U R2 F L' U' L' D F' L2;2023-06-09 18:50:18;10.21
18132;9.54;;R2 U L B L2 B R2 B2 D2 L2 B U2 B L2 D' L U R B D2 B;2023-06-09 18:50:37;9.54
18133;12.90;;B2 D F2 U' F2 R2 F2 D2 F2 D' B' F' R' D' U2 L' F D2 F' L';2023-06-09 18:50:54;12.90
18134;9.68;;B2 D F2 D F2 U B2 R2 D L2 R U' L' R2 D B U L2 D' F;2023-06-09 18:51:15;9.68
18135;11.32;;L2 D2 L2 R2 D' R2 D B2 R2 U' L2 U2 F' U R B2 D' U' B U' L2;2023-06-09 18:51:32;11.32
18136;9.33;;B' U' B2 D' F2 D R2 U L2 U2 B2 R2 U' L D2 R F L' D' L2 R2;2023-06-09 18:51:51;9.33
18137;11.47;;F' L2 B' R2 U2 F' R2 B L2 B' R' D R' U2 L U2 B2 D' U;2023-06-09 18:52:09;11.47
18138;10.84;;L U' B U' B' D R' F2 R2 B L2 U2 D2 B' L2 B2 R2 L2 D' R;2023-06-09 18:52:41;10.84
18139;12.10;;U2 B' R2 D2 L2 F D2 B R2 F R2 L D' F2 U F U2 F' R' D' U2;2023-06-09 18:53:01;12.10
18140;8.18;;D R2 U D2 B' U B2 L D2 B2 L2 F R2 F' U2 D2 F R2 F2 R';2023-06-09 18:53:25;8.18
18141;10.06;;F' D B2 L2 F2 U2 B2 D' U2 R2 D2 U' R' D' B' D2 U2 R' B U L2;2023-06-09 18:53:43;10.06
18142;9.25;;D2 L' B2 R2 U' B2 D' R2 B2 U' R2 F2 D B D2 L' B2 D2 L2 F2 R';2023-06-09 18:54:00;9.25
18143;11.49;;R2 U R2 B2 U' F2 L2 F2 D2 F2 U2 B' R D' F2 L2 D2 F' R' B' U;2023-06-09 18:54:18;11.49
18144;11.13;;R2 B2 D2 B' F2 U2 R2 B L2 F' U2 L D B F2 R' U2 F2 R2;2023-06-09 18:54:39;11.13
18145;9.09;;L2 F2 D' B2 U' F2 D2 L2 U' L2 U F' R' B2 U' L2 D U F' D L;2023-06-09 18:55:09;9.09
18146;12.20;;B2 D2 R U2 F2 L R2 B2 U2 F2 U2 R' D U F L U B' L' R2 U;2023-06-09 18:55:25;12.20
18147;8.26;;F2 D U2 R2 D2 U' L2 B2 L2 U' B2 F' D R' D U' L U' F2 R;2023-06-09 18:55:45;8.26
18148;8.80;;R B F2 R' U2 B2 R' U2 R' F2 R' D2 U2 B L U B2 U' L2 U';2023-06-09 18:56:01;8.80
18149;9.09;;F' L' U' B' L' F R2 F2 L2 U2 R2 F2 D B2 R2 U R2 U' B' U2;2023-06-09 18:56:21;9.09
18150;9.46;;R2 U R B' L' B2 R F' D2 R' B2 D2 L B2 R' F2 R' U2 F2;2023-06-09 18:56:41;9.46
18151;11.47;;B2 F R' D2 B2 L2 D2 R' B2 R2 D2 F' D B' R F2 L U';2023-06-09 20:48:39;11.47
18152;10.66;;R F2 R' D2 F R L' B2 D F2 B2 U F2 D' B2 D2 F R2;2023-06-09 20:49:35;10.66
18153;14.23;;F2 D2 F U2 F R2 F L2 F' R2 D' R' D2 F R F2 L U2 R F';2023-06-09 20:50:09;14.23
18154;9.32;;F2 L' U' D F2 L' U' D2 L B2 U2 R' L2 B2 L U2 L2 B' R;2023-06-09 20:50:32;9.32
18155;12.15;;D2 L' U' R B U' F R B2 R2 D2 R U2 L' F2 R2 U2 F2 R2 B U;2023-06-09 20:50:50;12.15
18156;11.76;;D' F2 L2 D2 R2 U' B2 D F2 U' R2 B2 R D' R' U' R F' R2 D B;2023-06-09 20:51:34;11.76
18157;13.54;;F D R L D' B R D' F D L2 D2 R2 U L2 F2 U F2 U;2023-06-09 20:51:54;13.54
18158;13.10;;D U2 F2 R2 D R2 U B2 R2 F2 U R2 B' U' R B2 D' R D2 U R';2023-06-09 20:52:16;13.10
18159;10.77;;U2 L' D2 L' U2 L' B2 L2 R F2 R' F D R F D2 B2 U2 L' U';2023-06-09 20:52:36;10.77
18160;14.10;;U L2 B' R2 B D2 B2 F D2 L2 B2 L' D' B' D2 U2 L' U2 F;2023-06-09 20:52:55;14.10
18161;11.63;;L' D2 R2 U' L2 D' L2 R2 D F2 D2 F2 R' D' L U' L2 B L2 B;2023-06-09 20:53:16;11.63
18162;9.12;;U F R D2 L' R2 F2 L B2 D2 R2 F2 D U' R' F D2 U' B';2023-06-09 20:53:37;9.12
18163;11.41;;L' D B D2 R' L D R2 B' F2 L B2 L D2 R2 D2 L B2 U2 R;2023-06-09 20:53:54;11.41
18164;9.50;;L2 U B' U2 D' F D R U' R' U2 R2 U2 R' F2 B2 D2 R' F2 D2 L2;2023-06-09 20:54:14;9.50
18165;12.37;;U' F' D2 L D2 R' U2 F2 D2 R F2 U2 R' B2 U' R B' D' B2 F2 L2;2023-06-09 20:54:32;12.37
18166;13.37;;U F' R B2 R' F2 L2 D2 F2 L' U2 R' D2 R' U' L' F' R' U R' F';2023-06-09 20:54:53;13.37
18167;11.58;;R F L U' L2 D B2 U F2 D B2 R2 D R' D B' D R2 B' F;2023-06-09 20:55:20;11.58
18168;8.64;;R D' F2 U' R2 U' B2 U F2 R2 L B' F2 U B2 D R2 U R';2023-06-09 20:55:47;8.64
18169;11.57;;L2 F B U' R' F' L' F' D R B2 D2 L F2 L2 U2 B2 R' B2 R;2023-06-09 20:56:04;11.57
18170;9.18;;D' L' F2 L D2 F2 R U2 L U2 F2 L' D2 F R' B' U R' F R D2;2023-06-09 20:56:21;9.18
18171;12.51;;L' B' D2 R2 U B R F2 D B2 U2 F2 L2 U B2 D L2 D2 F2;2023-06-09 20:56:38;12.51
18172;8.94;;R' B R' B2 U F' L2 F' R' U2 F2 U2 B' U2 L2 D2 R2 D2 F' B2 L2;2023-06-09 20:56:59;8.94
18173;10.63;;L' B2 D2 L' F2 D2 F2 U2 F2 R2 F2 L' B' D L' F U2 R2 B F;2023-06-09 20:57:19;10.63
18174;9.04;;D R F' U2 F' D2 L2 U2 R2 U2 F2 L2 B2 L' F' R' F2 R2 B' U;2023-06-09 20:57:38;9.04
18175;9.95;;U' B2 L' D2 R2 D' B2 L2 D L2 D2 U F2 L2 F D F U B' D2 L';2023-06-09 20:57:55;9.95
18176;11.83;;D' F2 L2 B2 L2 U2 F2 D F2 D R2 D2 L' D F' L' R2 B D' U;2023-06-09 20:58:12;11.83
18177;9.71;;R B' L2 U2 L2 F U2 B' R2 F' U2 L B F' R U B R2 D' U2;2023-06-09 20:58:33;9.71
18178;9.95;;L F' U2 B2 F2 L2 F2 U B2 R2 U' L2 F2 B' U2 R2 U' R F' U' L';2023-06-09 20:58:50;9.95
18179;11.38;;F L F R U' B D' B2 L' F' B' R2 F' R2 D2 F2 U2 B' D2 L2;2023-06-09 20:59:08;11.38
18180;10.65;;R' D R L2 F U2 R' D2 B' L2 U F2 D2 R2 D' L2 B2 U' R2 U2 R2;2023-06-09 20:59:26;10.65
18181;10.25;;D' B L2 U B' D L' B' D L' D2 L2 F2 L U2 B2 L B2 D2 L2 U2;2023-06-09 20:59:45;10.25
18182;13.43;;F2 D' F2 U B2 U2 L2 D2 R2 F2 U2 L F D F' U2 R' U R2 B' D;2023-06-09 21:00:06;13.43
18183;9.64;;R2 B2 D2 F D2 B' L2 U2 B2 R2 D2 L F2 U' B' R' U2 B' F' U2;2023-06-09 21:00:30;9.64
18184;11.36;;L U B2 L2 U2 F R2 F D2 F2 L2 F R2 F2 R' B2 D U2 R2 U B;2023-06-09 21:00:47;11.36
18185;11.03;;D2 B' D2 F' D2 B2 L2 B' D2 U2 F' L F' L' D B' U2 L F' D' U';2023-06-09 21:01:09;11.03
18186;9.12;;U2 B U2 F' U2 B2 R2 D2 R2 D2 F' L2 D' F2 U2 L' F R2 U' R' D2;2023-06-09 21:01:29;9.12
18187;9.44;;L2 F2 U2 R U2 R' B2 D2 R' F2 R' D2 U L U2 B D2 L D R F;2023-06-09 21:01:46;9.44
18188;9.67;;D L2 D' F2 R2 D F2 R2 U B2 U2 L' F2 D2 R B U L2 D' F;2023-06-09 21:02:03;9.67
18189;10.29;;U' L' F D B' L F2 D' R' F D L2 U2 R2 U' F2 L2 D' R2 B2 L2;2023-06-09 21:02:20;10.29
18190;10.93;;L2 R2 F' D2 L2 B' U2 R2 B' F' R2 F' U' L R B U2 B' R B;2023-06-09 21:02:42;10.93
18191;9.86;;L2 B2 U' F2 R2 U' R2 D2 R2 B2 L2 F2 L' D F' U' L2 D L2 B D2;2023-06-09 21:03:00;9.86
18192;9.97;;U R2 F D2 B' L2 B L2 F D2 F' D R' F L D U B U2 F';2023-06-09 21:03:18;9.97
18193;11.15;;D2 R2 B2 F2 U2 R2 B' L2 F R' U2 B U' B' D B' R' D F2;2023-06-09 21:03:35;11.15
18194;12.05;;R2 D L F2 D' L2 F2 D' U2 L2 F2 D2 U' L2 B' D2 F' D F' D2 R;2023-06-09 21:03:56;12.05
18195;10.38;;F2 B L' F' B2 L' U L' F2 U2 R L2 D2 R' D2 F2 D2 B2 D' F;2023-06-09 21:04:17;10.38
18196;10.59;;L2 U' B2 D2 B2 L2 U' R2 B2 U' F2 R2 L' U2 B D B L B2 F;2023-06-09 21:04:40;10.59
18197;9.94;;R2 F2 U2 R' B2 U2 R B2 R' U2 D' F L2 R' D' U' F' L' R2;2023-06-09 21:04:57;9.94
18198;12.69;;F U2 B2 F2 R' D2 R' F2 L U2 R2 B2 U B' F' U' B D2 R';2023-06-09 21:05:19;12.69
18199;9.66;;D2 R U2 B2 U2 D L' U2 L2 F2 B R2 D2 R2 D2 F L;2023-06-09 21:05:38;9.66
18200;12.00;;L2 U B2 R U R L' F' U F2 D F2 D2 B2 D' R2 B2 D R2;2023-06-09 21:12:32;12.00
18201;11.77;;U F2 L' D2 U2 B2 D2 F2 L R2 F2 R2 B2 U B' L U2 R B U';2023-06-10 15:48:34;11.77
18202;11.91;;F L' F R' L2 F2 B L2 F2 L2 F2 U F2 U R2 L2 U' L2 U2 F L2;2023-06-10 15:48:56;11.91
18203;11.76;;U F R' F' L' F2 R2 F' U R2 U2 F2 R2 F2 U' L2 D' L2 D2 L2 F;2023-06-10 15:49:17;11.76
18204;11.08;;B D2 L2 B2 U2 R2 F2 D' R2 D R2 D' L B' R B2 L2 F' U' F L;2023-06-10 15:49:38;11.08
18205;11.21;;F' U' F2 U F2 U' R2 F2 U B2 D' U2 R D R F L D2 F2 U2;2023-06-10 15:49:58;11.21
18206;13.81;;B D2 B U2 F D' L' U R2 U' R2 B2 D' F2 U2 B2 D F2 D' R F';2023-06-10 15:51:50;13.81
18207;9.09;;U F2 R2 U' R2 B2 F2 U F2 D2 U' F2 B' U L2 B F' D L B2;2023-06-10 15:52:13;9.09
18208;10.94;;B L U B2 D2 L2 U' F2 R2 B2 L2 F2 U' L2 F L' U' F R F' D;2023-06-10 15:52:29;10.94
18209;12.33;;D L' F' D2 L U' D R' F' U2 R2 U2 R2 B2 D2 F L2 F' R2 B U';2023-06-10 15:52:50;12.33
18210;9.57;;B' D L2 D B2 F2 D2 L2 D L2 D' L2 U2 B' L D' L U' R' U F2;2023-06-10 15:53:10;9.57
18211;9.90;;B' U2 F2 R2 U2 L2 U2 B' R2 F U2 D' L2 R F L2 U' R U' B';2023-06-10 15:53:26;9.90
18212;11.87;;D' B U' D B2 L' F U2 L R2 U2 F' R2 L2 F2 R2 B U2 R2;2023-06-10 15:53:48;11.87
18213;7.81;;U2 L D2 F2 L' B2 L D2 B2 R2 D2 U2 F' D' L' B2 U2 B F2 L' F2;2023-06-10 15:54:09;7.81
18214;8.26;;L2 R2 B' U2 L2 D2 R2 F U2 R2 U2 R B U2 L B' F2 U L' R2;2023-06-10 15:54:25;8.26
18215;12.89;;L2 U2 L2 R2 B2 U2 F' D2 L2 F' D2 B' L' U' L' D R D' B L' R2;2023-06-10 15:54:42;12.89
18216;13.72;;U' D2 R2 D2 F2 D2 L' B2 D2 U2 L' U2 R' U F' R' D U2 F' L2 D;2023-06-10 15:55:07;13.72
18217;10.69;;B' D2 L F2 U F2 D' R2 F2 D U2 B2 U' L2 B F L' R2 D' R2 F2;2023-06-10 15:56:03;10.69
18218;11.55;;R' L' U' D' F' R' U2 L' F' B2 D2 F2 U2 L2 U' R2 D F2 R2;2023-06-10 15:56:24;11.55
18219;11.46;;R2 U R2 F2 D' R2 U' F2 U L2 R F' D' B2 L2 B2 R D L';2023-06-10 15:56:43;11.46
18220;8.88;;L2 D R D R2 F R' U2 L F2 U F2 U R2 D' B2 U' R2 B2 D';2023-06-10 15:57:01;8.88
18221;13.43;;L2 R2 U F2 U2 F2 L2 U' L2 F R' D F' U' L' F R B2 D2;2023-06-10 15:57:16;13.43
18222;10.13;;F2 R2 D R2 D' F2 D2 B2 R2 U B2 R2 B L D' B L2 F R' D2 U2;2023-06-10 15:57:54;10.13
18223;11.20;;D' F2 R' F2 U2 R U2 F2 U2 R' F2 R' D B L' D B' U2 B' L' U;2023-06-10 15:58:11;11.20
18224;12.09;;D B2 U L2 D' F2 D2 U' L2 B2 L2 F2 L' D L' D2 F L B D' R2;2023-06-10 15:58:30;12.09
18225;10.52;;U F2 U B2 L2 B2 R2 D2 L2 U' L2 U2 R D' U F2 L' U2 B U' F';2023-06-10 15:58:52;10.52
18226;12.37;;L' U2 F2 D' R2 F2 U2 B2 R2 U2 L2 F' L D' B L D2 L D2;2023-06-10 17:58:54;12.37
18227;11.68;;B' L F' D B' L' F2 D2 L R2 F D2 B R2 D2 F R2 B2;2023-06-10 17:59:15;11.68
18228;10.58;;U' B2 D2 B' L2 B L2 D2 F D2 U2 B U2 R' D B L D' B' F2 D;2023-06-10 17:59:34;10.58
18229;8.20;;R' F U2 F' L2 B' L2 U2 B' L2 D2 F' D2 U' F' D' L' B F';2023-06-10 18:00:09;8.20
18230;9.34;;F' D L' B' R' U D' F' R2 F' R2 B2 U2 F U2 R2 B U2 R F';2023-06-10 18:00:46;9.34
18231;12.01;;R2 D' B2 U R2 D' L2 D2 B2 L2 D R' D L R' B D B' L' R';2023-06-10 18:01:02;12.01
18232;12.01;;F D2 L2 B L2 D2 F2 D2 R2 B L2 F L' B R U' F2 R B2 D2 L2;2023-06-10 18:02:15;12.01
18233;10.14;;F' R2 F' R2 B2 U' R F' L U' B2 U' R2 L2 U' L2 F2 U R2 D' R2;2023-06-10 18:13:41;10.14
18234;12.84;;L D2 B L2 U2 L2 U2 F D2 F R2 U2 R' B2 U2 B D2 B' U F';2023-06-10 18:13:58;12.84
18235;11.01;;R2 U2 L2 B2 U B2 D B2 D' L2 B' L U R' D L D B R';2023-06-10 18:14:31;11.01
18236;11.14;;F2 D' L2 F2 U' B2 D' L2 U B2 D2 F L2 D L' R U F' R' U2 R;2023-06-10 18:14:51;11.14
18237;9.31;;B U' L2 U2 B2 D B2 U' R2 B2 F2 U L B2 D L B F' R';2023-06-10 18:15:09;9.31
18238;10.95;;D2 L2 U F2 D2 R2 F2 U' R2 D' L2 B' D' B' R2 B' R D' U' B;2023-06-10 18:15:26;10.95
18239;12.50;;F U F' L2 R2 B L2 F2 U2 B' R2 F2 U2 R2 U' L' D' L' F2 L' F';2023-06-10 18:15:47;12.50
18240;10.66;;F' D' F' L2 U2 D F2 B L B U2 B D2 F2 U2 D2 R2 F' L2 B;2023-06-10 18:16:15;10.66
18241;12.45;;F2 U F U2 L2 U2 B2 D L' D' F2 L2 D F2 D' L2 U2 D F2 B2;2023-06-10 18:16:40;12.45
18242;12.48;;B2 L2 F2 D2 L R2 D2 B2 L' F2 D2 U' F' R' B2 L' B U' B U';2023-06-10 18:17:03;12.48
18243;10.05;;F2 L2 B R2 B L2 B2 D2 F' D2 L' B F2 R' U F L' B' U2 R';2023-06-10 18:17:25;10.05
18244;9.47;;R' D2 F2 L2 B2 U' L2 D2 U' B2 L2 U' B' U' R' F R D2 B' D U2;2023-06-10 18:17:42;9.47
18245;11.64;;D' L D2 U2 L' B2 F2 R' D2 L' F2 D2 R' D' B' D F R' D2 L2 B2;2023-06-10 18:18:00;11.64
18246;11.19;;D' R F' L U2 D2 F U2 D2 F2 D' B2 R2 D2 B2 D' F2 U L' B2;2023-06-10 18:18:20;11.19
18247;13.12;;L B R2 D' F2 D' R2 U L2 B2 D B2 R2 D2 F' L' B F2 R' D B;2023-06-10 18:18:39;13.12
18248;11.50;;B U' B2 U' R U' F D' U2 L D2 R' U2 B2 L' U2 D2 L2 B2;2023-06-10 18:19:00;11.50
18249;10.64;;B' D L2 U' B2 U L2 U L2 U B D R2 B L' U2 F' D U';2023-06-10 18:19:27;10.64
18250;8.36;;R' F2 L B2 R F2 U2 R F2 R F2 D B L' F' R' F D B F2;2023-06-10 18:19:45;8.36
18251;9.84;;L U' F R L2 U' D' F' U2 L' D2 F2 L' D2 L2 U2 R' B2 R U2;2023-06-10 18:20:02;9.84
18252;11.35;;L U F D2 L' D2 F B' R U R2 D' B2 R2 D R2 D' R2 F2 B2 U;2023-06-10 18:20:19;11.35
18253;11.72;;L' F' B' U2 D' F' B' R' F R2 U R2 U' L2 D R2 F2 U' D';2023-06-10 18:20:39;11.72
18254;9.42;;B2 U' L2 R2 F2 D2 L2 U2 F D2 R2 B' F' D B2 U F2 D' F R';2023-06-10 18:21:00;9.42
18255;16.03;;F U B2 R' B' D' L F' U2 F2 L2 B' L2 D2 B' U2 B2 R2 D' R';2023-06-10 18:21:16;16.03
18256;11.34;;R' B2 F2 R' B2 U2 L2 U2 F2 D2 L' B' L D R B' U B R B;2023-06-10 18:21:42;11.34
18257;11.61;;L2 D2 R U' B R L U' F2 B2 D F2 U2 F2 B2 U' R2 B2 D F' U;2023-06-10 18:22:03;11.61
18258;12.66;;B U B2 R2 F2 L2 R2 U' R2 U' L2 U B2 L' F2 D R D' B' L D';2023-06-10 18:22:23;12.66
18259;12.12;;B2 L2 D2 B2 D' L2 D L2 B2 F2 U' L F' R2 F R B2 D' B' R' U';2023-06-10 18:22:44;12.12
18260;10.71;;L' F2 L U2 L2 R B2 L2 F2 D' F2 L2 R2 U' R' B R2 U2;2023-06-10 18:23:44;10.71
18261;10.18;;L B' D2 L2 F' U2 R2 B2 F' U2 F U2 L' B2 R U2 R2 B' R';2023-06-11 14:37:31;10.18
18262;11.58;;D B2 L' F' R' U R L' B U' F2 D' L2 D B2 D F2 D L2 B2 L2;2023-06-11 14:38:44;11.58
18263;11.35;;B R2 U' R B R2 F D B' U2 D2 L2 U2 L B2 U2 L F2 U2 F2;2023-06-11 14:39:05;11.35
18264;9.89;;U2 R U2 L B2 D2 U2 R' U2 F2 R' U' R' D2 F' U' R' B' F L';2023-06-11 14:39:24;9.89
18265;9.87;;B2 D F2 D' B2 F2 U' L2 B2 U R' D L F D' F2 L2 R F D';2023-06-11 14:39:41;9.87
18266;10.47;;D R F U2 R' L' U' B D R' U2 F2 B2 R' U2 F2 D2 L F2 U2;2023-06-11 14:40:03;10.47
18267;11.90;;L2 D L2 F2 D' R2 D2 B2 R2 F2 U2 B' U2 R' B' U' L2 F2 D' L';2023-06-11 14:40:21;11.90
18268;11.08;;F' R' L' B D' R2 U R B R B2 R D2 L2 F2 R' D2 B2 R' D2 B2;2023-06-11 14:40:42;11.08
18269;11.99;;B2 R' B2 U2 L R2 B2 U2 F2 D2 L U F2 U L D' U B F2 R2;2023-06-11 14:41:08;11.99
18270;8.43;;L' B' D' B2 U F2 L2 F2 U' R2 D F2 D2 B U' L D B' U2 R D2;2023-06-11 14:41:34;8.43
18271;10.94;;U' B2 R2 D R2 U L2 D' L2 B2 R' F' U' L2 B L F D L D;2023-06-11 14:41:48;10.94
18272;12.82;;F2 B R' F U L D L2 B' L' U2 F2 R F2 L D2 R D2 R2 B2 R;2023-06-11 14:42:07;12.82
18273;9.57;;B2 U' R2 B2 D L2 U' B2 U' B2 U' R' D U2 L2 B D2 L R' D;2023-06-11 14:42:27;9.57
18274;10.19;;F' B' L' U R2 B L B L2 D2 R2 B2 D L2 U F2 R2 F2 U' F;2023-06-11 14:42:44;10.19
18275;11.60;;L' D' B' U' R U2 D2 B U' B2 D B2 L2 F2 D2 F2 B2 D' R2 L F2;2023-06-11 14:43:02;11.60
18276;10.66;;F U' L F2 R F2 D2 R B2 F2 R F2 L' B F2 R' B2 D B2 U;2023-06-11 14:43:21;10.66
18277;11.03;;D B' D F2 U' F2 U B2 U B2 R2 D2 L U' B F D2 L U F';2023-06-11 14:43:39;11.03
18278;11.82;;L U R' B R2 D' R U L' R2 F U2 R2 B2 U2 L2 F L2 B D2;2023-06-11 14:44:07;11.82
18279;17.49;;F2 L2 R2 D' F2 D' L2 D B2 R2 D' F' D' U2 R B' U' R' U' R' B2;2023-06-11 14:44:29;17.49
18280;10.31;;F2 L U2 B2 D2 B2 R' D2 L' B2 L2 F2 U' B2 F2 L2 R D' F' L' U';2023-06-11 14:44:57;10.31
18281;11.21;;L2 F2 L2 B2 D2 R2 D2 R D2 U2 B2 R D' B R' B2 L2 R U' L' R;2023-06-11 14:45:16;11.21
18282;10.25;;R' D U2 F2 L2 F2 R2 F U2 B' L2 F' D2 L2 D' F L' U2 R2 D F';2023-06-11 14:45:36;10.25
18283;13.92;;L B D F R2 U R' F2 U' B2 R2 U' F2 B2 D2 R F';2023-06-11 14:47:43;13.92
18284;9.71;;D' L R2 B' R2 D2 F' U2 L2 F R2 B' L2 F' L' U L F' U' F' L;2023-06-11 14:48:05;9.71
18285;12.29;;D R B D L' F' L U2 B F2 D' R2 U R2 L2 D2 F2 B2 R2;2023-06-11 14:49:04;12.29
18286;13.36;;D2 F L B D L F2 B2 D' B2 U' F2 B2 U D R2 F2 R D;2023-06-11 14:49:22;13.36
18287;10.38;;R' L2 U' F2 U2 R2 U' R2 U' B2 U R2 L' D2 U2 B' U' B F' D2;2023-06-11 14:49:43;10.38
18288;11.39;;B2 U R' B2 F2 D2 L2 U' F2 D L2 U' B2 F2 L' B' D' U' F D2 U;2023-06-11 14:50:06;11.39
18289;11.57;;U' L2 U' L2 U L2 R2 U L2 F2 L2 F' D2 U2 L' U R2 F2 L F';2023-06-11 14:50:24;11.57
18290;12.32;;B2 D2 U2 L2 B' L2 B' D2 L2 R2 F2 R' B U2 B' F' R2 U' L D2;2023-06-11 14:50:46;12.32
18291;7.06;;U' R' L2 U' F2 R2 D L2 D2 B2 U B2 F2 D2 L U B' D' B' R' D';2023-06-11 14:51:06;7.06
18292;9.44;;F2 B' L2 F R' F' D F' U D2 R' D2 R2 B2 R B2 U2 F2 L2;2023-06-11 14:51:45;9.44
18293;11.01;;L' F U' D2 R2 B U2 B' U2 B R2 D2 B2 U' L' R B2 R2 U' B2;2023-06-11 14:52:17;11.01
18294;10.17;;B2 L2 D' R2 D B2 L2 U2 L2 D U2 R' B' D U F' R D' U2 L' U;2023-06-11 14:52:55;10.17
18295;12.63;;R F' U2 R F2 R' U2 B2 D2 R U2 R2 B2 F D R2 U2 B F' U;2023-06-11 14:54:35;12.63
18296;15.43;;R U2 L2 F2 U2 R2 U' R2 D' R' B' L2 U2 B D L' B' R;2023-06-11 14:54:54;15.43
18297;9.75;;R2 B' D2 L' B D B' L2 D' F B2 U2 B2 R2 D2 L2 U2 B' R2;2023-06-11 14:55:16;9.75
18298;10.08;;U' R2 U B2 D2 B2 L2 R2 U L2 D L' D R' F2 R' B F' L' B';2023-06-11 14:55:48;10.08
18299;10.01;;U R U' B2 U B L D' L U2 D2 B D2 F2 R2 F' R2 L2 B' R2 F';2023-06-11 14:56:05;10.01
18300;11.46;;F2 U B2 U2 L2 R2 D' R2 D' B2 F U' L2 F' L D2 L D2 L;2023-06-11 14:56:27;11.46
18301;9.94;;D R' B' D F R F' L2 B2 U2 L F2 R U2 F2 B2 R L2 D' R2;2023-06-11 15:49:36;9.94
18302;10.27;;B' U' D' L' F2 R B' D2 F' U2 B2 R U2 L' D2 R F2 U2 R2 D2;2023-06-11 15:49:54;10.27
18303;8.14;;D' R' U2 R2 U2 B2 R' D2 F2 L2 F2 R B D' U' R2 U';2023-06-11 15:50:12;8.14
18304;11.01;;U F' U B2 D F2 D' F2 D B2 L2 F2 D B' R F' D2 B L U2 B2;2023-06-11 15:50:29;11.01
18305;10.26;;R F R' U L2 B2 D' R2 B2 R2 F2 D2 R2 B' R2 U' F2 L' U2 L2;2023-06-11 15:50:57;10.26
18306;9.18;;L2 D2 B2 D R2 U L2 D L2 D' F' D' R' B' F U2 F' D L2;2023-06-11 15:51:19;9.18
